PTS,FG_PCT,FG3_PCT,FT_PCT,DREB,OREB,AST,TOV,STL,BLK,PLUS_MINUS,PTS,FG_PCT,FG3_PCT,FT_PCT,DREB,OREB,AST,TOV,STL,BLK,PLUS_MINUS,WL
2.0833333333333335,0.44477777777777777,0.3428333333333333,0.7344999999999999,0.7245370370370371,0.22800925925925927,0.4166666666666667,0.32175925925925924,0.1261574074074074,0.09837962962962964,-0.020833333333333332,2.153935185185185,0.4639444444444445,0.3293888888888889,0.6747777777777777,0.6863425925925926,0.19791666666666666,0.4618055555555556,0.2789351851851852,0.14699074074074073,0.12152777777777778,0.034722222222222224,0
2.0638888888888887,0.43473333333333325,0.3446,0.7630666666666668,0.686111111111111,0.18888888888888888,0.4583333333333333,0.3416666666666666,0.1875,0.08611111111111112,-0.09861111111111111,2.1261574074074074,0.4561111111111111,0.36105555555555563,0.7116111111111111,0.75,0.2199074074074074,0.49189814814814814,0.3090277777777778,0.12152777777777778,0.08796296296296297,0.11458333333333333,1
2.014705882352941,0.41094117647058825,0.31388235294117656,0.7757647058823531,0.7107843137254902,0.19852941176470587,0.383578431372549,0.2977941176470588,0.13970588235294118,0.10294117647058824,-0.18995098039215685,1.9046052631578947,0.41700000000000004,0.3227368421052632,0.7133684210526317,0.6864035087719298,0.19956140350877194,0.40131578947368424,0.3925438596491228,0.17543859649122806,0.14583333333333334,-0.22478070175438594,0
1.9930555555555556,0.4424444444444445,0.2886666666666667,0.7555000000000001,0.7094907407407408,0.22569444444444445,0.43171296296296297,0.3171296296296296,0.17361111111111113,0.09606481481481481,-0.13078703703703703,2.1956018518518516,0.44722222222222224,0.38966666666666666,0.7446666666666668,0.71875,0.22453703703703706,0.41898148148148145,0.3460648148148148,0.1886574074074074,0.08333333333333333,0.016203703703703703,1
2.115740740740741,0.4362777777777778,0.3536111111111111,0.7525555555555555,0.71875,0.2534722222222222,0.46990740740740744,0.3078703703703704,0.16087962962962962,0.125,0.04050925925925926,2.0983796296296298,0.4447222222222222,0.3202222222222223,0.8125555555555556,0.7326388888888888,0.20023148148148148,0.4212962962962963,0.3159722222222222,0.14814814814814814,0.10300925925925926,-0.008101851851851851,1
2.023026315789474,0.42926315789473685,0.303421052631579,0.8407894736842105,0.650219298245614,0.20723684210526316,0.43311403508771934,0.2894736842105263,0.18640350877192982,0.0800438596491228,-0.054824561403508776,2.118055555555556,0.44133333333333336,0.3406111111111111,0.7951111111111112,0.6828703703703703,0.17476851851851852,0.4537037037037037,0.2824074074074074,0.14699074074074073,0.10185185185185186,-0.1550925925925926,1
1.9016881827209533,0.44268421052631585,0.3186842105263158,0.7807368421052633,0.6703078450844091,0.15988083416087387,0.40814299900695133,0.25819265143992054,0.13604766633565044,0.06951340615690169,0.005958291956305858,1.8987090367428006,0.44294736842105265,0.3445263157894736,0.7422631578947367,0.6583912611717974,0.20854021847070506,0.38133068520357494,0.2919563058589871,0.11420059582919563,0.08540218470705065,-0.020854021847070508,1
2.1307870370370368,0.44383333333333336,0.3521111111111111,0.792,0.7233796296296297,0.17592592592592593,0.44560185185185186,0.25810185185185186,0.15046296296296297,0.12847222222222224,0.053240740740740734,2.402083333333333,0.4943999999999999,0.43620000000000003,0.7633,0.7374999999999999,0.228125,0.6135416666666667,0.340625,0.17708333333333334,0.13541666666666666,0.32083333333333336,0
2.0277777777777777,0.41183333333333333,0.3142222222222223,0.7826666666666668,0.7048611111111112,0.20601851851851852,0.3819444444444444,0.30092592592592593,0.15277777777777776,0.10069444444444443,-0.17476851851851852,2.0703125,0.43681249999999994,0.34387500000000004,0.7617500000000001,0.6861979166666666,0.1875,0.4609375,0.3502604166666667,0.19010416666666666,0.08333333333333333,-0.09765625,1
1.8530287984111222,0.4222631578947369,0.3161052631578947,0.6674210526315791,0.624627606752731,0.2671300893743793,0.33962264150943394,0.2711022840119166,0.153922542204568,0.060575968222442905,0.004965243296921549,2.0049652432969216,0.4492105263157895,0.39147368421052636,0.7545789473684211,0.6425024826216484,0.20258192651439919,0.38728897715988087,0.31281032770605754,0.16881827209533268,0.07447864945382324,0.008937437934458788,1
1.9000000000000001,0.41475000000000006,0.3216,0.7068500000000001,0.6885416666666666,0.196875,0.3927083333333334,0.3875,0.17500000000000002,0.14583333333333334,-0.22604166666666667,2.0208333333333335,0.42036842105263167,0.3302105263157895,0.8136315789473685,0.6995614035087719,0.2412280701754386,0.40241228070175433,0.3015350877192982,0.13486842105263158,0.1206140350877193,-0.024122807017543862,0
2.1160714285714284,0.45404761904761903,0.35228571428571426,0.8034761904761906,0.6785714285714285,0.19047619047619047,0.5277777777777778,0.30952380952380953,0.19246031746031744,0.11210317460317461,0.031746031746031744,2.0822368421052633,0.43657894736842107,0.34363157894736845,0.789,0.7138157894736842,0.22587719298245615,0.37061403508771934,0.3157894736842105,0.18530701754385967,0.08662280701754387,0.08552631578947369,0
2.0598958333333335,0.42293749999999997,0.37612499999999993,0.7463124999999999,0.7981770833333334,0.20442708333333334,0.4609375,0.29296875,0.1328125,0.12630208333333334,0.0234375,2.0032894736842106,0.4257894736842105,0.32784210526315793,0.7653157894736843,0.6787280701754387,0.24013157894736845,0.4484649122807018,0.3256578947368421,0.15570175438596492,0.10416666666666667,-0.13925438596491227,1
2.117324561403509,0.43963157894736843,0.3374210526315789,0.7995789473684212,0.6907894736842105,0.18311403508771928,0.4517543859649123,0.29276315789473684,0.14473684210526316,0.10307017543859649,-0.15460526315789475,2.1282894736842106,0.4217894736842106,0.3127894736842105,0.7281052631578948,0.6710526315789473,0.24232456140350878,0.42105263157894735,0.3432017543859649,0.20504385964912283,0.12171052631578948,-0.11293859649122807,0
1.9846491228070173,0.4443684210526316,0.3677894736842105,0.7823684210526316,0.6096491228070176,0.19956140350877194,0.4791666666666667,0.3234649122807018,0.16228070175438597,0.10307017543859649,-0.15789473684210525,2.054824561403509,0.4658947368421053,0.3616842105263158,0.7746842105263158,0.7741228070175438,0.19407894736842105,0.5131578947368421,0.2982456140350877,0.1787280701754386,0.13486842105263158,0.20504385964912283,0
2.122549019607843,0.44276470588235295,0.3888235294117647,0.7346470588235293,0.6997549019607843,0.2181372549019608,0.4375,0.3235294117647059,0.19607843137254902,0.09436274509803921,0.1372549019607843,2.1403508771929824,0.4595263157894738,0.3237368421052632,0.6729999999999999,0.6831140350877193,0.19846491228070176,0.4583333333333333,0.2807017543859649,0.14364035087719298,0.11732456140350878,0.019736842105263157,1
2.0061274509803924,0.45200000000000007,0.31152941176470583,0.7290588235294118,0.7193627450980392,0.20098039215686272,0.4080882352941177,0.2879901960784314,0.1433823529411765,0.15808823529411764,0.07598039215686274,2.2532894736842106,0.4686315789473684,0.3599473684210526,0.8009473684210527,0.7269736842105262,0.2631578947368421,0.4451754385964912,0.34978070175438597,0.1600877192982456,0.1469298245614035,0.11403508771929825,1
2.013541666666667,0.42794999999999994,0.33365000000000006,0.77705,0.6822916666666666,0.234375,0.45729166666666665,0.32083333333333336,0.15,0.10312500000000001,-0.13125,2.0875,0.43594999999999995,0.34125000000000005,0.7927500000000001,0.709375,0.22395833333333334,0.37395833333333334,0.30520833333333336,0.18541666666666667,0.08541666666666665,0.08020833333333334,1
1.997549019607843,0.4399411764705882,0.36123529411764704,0.7444705882352941,0.6482843137254902,0.23406862745098037,0.37254901960784315,0.3186274509803922,0.18872549019607843,0.11887254901960785,0.028186274509803922,2.117324561403509,0.4369473684210527,0.3533157894736842,0.765578947368421,0.7149122807017544,0.25,0.46600877192982454,0.3037280701754386,0.16666666666666666,0.12280701754385964,0.048245614035087724,0
2.0083333333333333,0.42655000000000004,0.29450000000000004,0.8407500000000001,0.646875,0.20625000000000002,0.43124999999999997,0.2864583333333333,0.18333333333333335,0.08229166666666667,-0.07291666666666667,2.0593749999999997,0.4676,0.3714,0.7720499999999999,0.775,0.19479166666666667,0.515625,0.2989583333333333,0.178125,0.13645833333333332,0.21562499999999998,0
2.1197916666666665,0.44670000000000004,0.35229999999999995,0.7476499999999999,0.725,0.234375,0.4270833333333333,0.3229166666666667,0.13125,0.09270833333333334,-0.009375,2.1331018518518516,0.4421666666666667,0.3912777777777777,0.7447777777777778,0.6909722222222222,0.22337962962962962,0.43402777777777773,0.3194444444444445,0.1898148148148148,0.0925925925925926,0.11574074074074074,1
2.1843749999999997,0.45085,0.3756,0.7174999999999999,0.6916666666666668,0.23645833333333333,0.49374999999999997,0.34791666666666665,0.16770833333333335,0.08020833333333334,-0.08125,2.138157894736842,0.43463157894736837,0.3237894736842105,0.7882631578947369,0.6611842105263158,0.25,0.5164473684210527,0.3344298245614035,0.23793859649122806,0.09539473684210525,0.1074561403508772,0
2.0322916666666666,0.4217500000000001,0.33590000000000003,0.8158000000000001,0.7020833333333334,0.23750000000000002,0.4083333333333334,0.3,0.13645833333333332,0.12083333333333333,-0.005208333333333333,1.987938596491228,0.4417368421052632,0.2878421052631579,0.7508421052631579,0.7116228070175438,0.2280701754385965,0.4254385964912281,0.31469298245614036,0.17434210526315788,0.09539473684210525,-0.1425438596491228,1
2.082107843137255,0.4398235294117646,0.34629411764705886,0.7616470588235296,0.6776960784313726,0.1948529411764706,0.4571078431372549,0.35784313725490197,0.18995098039215685,0.08088235294117647,-0.08823529411764706,2.2135416666666665,0.45235000000000003,0.39365,0.7481000000000001,0.6979166666666666,0.225,0.42812500000000003,0.35000000000000003,0.18541666666666667,0.08229166666666667,0.0062499999999999995,1
1.984375,0.44455,0.3605,0.7897000000000001,0.6229166666666667,0.19895833333333335,0.4770833333333333,0.3229166666666667,0.16041666666666668,0.10416666666666667,-0.15729166666666666,2.0500000000000003,0.42190000000000005,0.3155,0.6686500000000002,0.6947916666666667,0.28854166666666664,0.375,0.2947916666666667,0.16979166666666667,0.06770833333333333,0.012499999999999999,0
2.1145833333333335,0.4561363636363636,0.35377272727272724,0.8033181818181819,0.6799242424242423,0.1903409090909091,0.5265151515151515,0.31155303030303033,0.19412878787878787,0.11553030303030304,0.04261363636363636,2.0164473684210527,0.4097368421052632,0.32300000000000006,0.7819473684210528,0.6973684210526315,0.21162280701754385,0.3826754385964912,0.3026315789473684,0.15570175438596492,0.10307017543859649,-0.17982456140350878,1
2.0947916666666666,0.4434000000000001,0.31655,0.7767000000000002,0.7354166666666666,0.17916666666666667,0.45208333333333334,0.28958333333333336,0.15104166666666666,0.078125,0.0020833333333333333,2.1260416666666666,0.42390000000000005,0.32025,0.7195,0.6687500000000001,0.24583333333333335,0.42083333333333334,0.34479166666666666,0.20729166666666665,0.12083333333333333,-0.10312500000000001,0
1.929245283018868,0.44234999999999997,0.33855,0.7934500000000001,0.6273584905660378,0.1679245283018868,0.41226415094339625,0.2660377358490566,0.1339622641509434,0.09056603773584905,-0.12735849056603774,1.9314796425024825,0.4551578947368421,0.3580000000000001,0.718,0.6742800397219464,0.2005958291956306,0.4399205561072492,0.27904667328699106,0.11221449851042702,0.07646474677259185,0.09235352532274081,1
2.0248015873015874,0.42933333333333334,0.33466666666666667,0.7688571428571429,0.683531746031746,0.23611111111111113,0.4603174603174603,0.32242063492063494,0.15079365079365079,0.1021825396825397,-0.12202380952380952,1.9136904761904763,0.4188095238095239,0.32933333333333337,0.7024761904761906,0.6884920634920636,0.19444444444444445,0.3958333333333333,0.3888888888888889,0.1775793650793651,0.14682539682539683,-0.21825396825396826,1
2.3988095238095237,0.49366666666666653,0.4408095238095238,0.7613333333333333,0.7371031746031745,0.2251984126984127,0.6061507936507936,0.3363095238095238,0.1706349206349206,0.13392857142857142,0.30853174603174605,2.0962301587301586,0.4361428571428571,0.3440476190476191,0.7934761904761904,0.7023809523809524,0.22420634920634921,0.376984126984127,0.29662698412698413,0.18551587301587302,0.08432539682539682,0.07341269841269842,1
2.009259259259259,0.4571111111111112,0.3185555555555555,0.7230555555555556,0.7233796296296297,0.19328703703703706,0.40972222222222227,0.2916666666666667,0.1412037037037037,0.15972222222222224,0.08912037037037036,2.113541666666667,0.45065,0.3508000000000001,0.7154499999999999,0.7333333333333334,0.22187500000000002,0.4760416666666667,0.30833333333333335,0.12604166666666666,0.08125,0.08125,1
2.0563725490196076,0.4225294117647059,0.3751764705882352,0.7426470588235293,0.8002450980392157,0.20710784313725492,0.46936274509803927,0.2928921568627451,0.13112745098039216,0.125,0.014705882352941178,2.1304824561403506,0.44236842105263163,0.34905263157894734,0.7882105263157895,0.7258771929824562,0.18092105263157895,0.4473684210526316,0.25548245614035087,0.15350877192982457,0.125,0.05701754385964913,0
2.1924603174603177,0.4517142857142857,0.376047619047619,0.7236190476190475,0.6924603174603176,0.2380952380952381,0.5049603174603174,0.3452380952380953,0.1716269841269841,0.08333333333333333,-0.08432539682539682,2.143849206349206,0.42571428571428577,0.3274285714285714,0.7206666666666667,0.6666666666666666,0.24702380952380953,0.4255952380952381,0.3462301587301588,0.20634920634920637,0.12003968253968254,-0.09126984126984128,0
2.126984126984127,0.4495238095238096,0.3593333333333333,0.7453809523809523,0.7222222222222222,0.23115079365079363,0.4295634920634921,0.32242063492063494,0.13194444444444445,0.09126984126984128,-0.002976190476190476,2.100877192982456,0.4454210526315789,0.32089473684210534,0.8143157894736843,0.7291666666666666,0.20394736842105263,0.4254385964912281,0.31469298245614036,0.14364035087719298,0.10197368421052631,-0.014254385964912282,1
1.9950396825396826,0.4469047619047619,0.36714285714285716,0.7838571428571429,0.628968253968254,0.20238095238095236,0.4791666666666667,0.32043650793650796,0.15773809523809523,0.10515873015873016,-0.1349206349206349,2.0257936507936507,0.4217142857142858,0.33133333333333337,0.8126666666666668,0.6994047619047619,0.23214285714285712,0.41071428571428575,0.3005952380952381,0.13392857142857142,0.11904761904761905,-0.01984126984126984,1
2.140625,0.43554999999999994,0.3283,0.78295,0.6572916666666667,0.2489583333333333,0.5135416666666667,0.33229166666666665,0.2354166666666667,0.09375,0.09895833333333333,2.068452380952381,0.47057142857142853,0.3677142857142857,0.7677619047619046,0.7738095238095238,0.19642857142857142,0.5168650793650794,0.2996031746031746,0.17261904761904764,0.13293650793650794,0.20833333333333334,0
1.8364779874213835,0.4414444444444444,0.3605,0.7451666666666666,0.5911949685534591,0.220125786163522,0.3406708595387841,0.28825995807127885,0.16876310272536688,0.10482180293501048,0.027253668763102725,1.9483614697120157,0.44152631578947377,0.39247368421052625,0.7473684210526316,0.624627606752731,0.2035749751737835,0.38927507447864945,0.2899702085402185,0.1727904667328699,0.0814299900695134,0.09632571996027806,1
2.140625,0.4591000000000001,0.3269,0.6733499999999999,0.6854166666666667,0.19895833333333335,0.4614583333333333,0.28125,0.14166666666666666,0.11354166666666667,0.020833333333333332,2.1166666666666667,0.43730000000000013,0.35065,0.76895,0.7166666666666667,0.253125,0.465625,0.30312500000000003,0.16666666666666666,0.12291666666666667,0.043750000000000004,1
2.2003968253968256,0.45171428571428573,0.38871428571428573,0.7460952380952381,0.7003968253968255,0.2251984126984127,0.4275793650793651,0.3511904761904762,0.18452380952380953,0.08333333333333333,0.003968253968253968,2.006944444444444,0.4252857142857143,0.2963333333333334,0.8364285714285715,0.6468253968253969,0.2113095238095238,0.43353174603174605,0.2857142857142857,0.18253968253968256,0.08333333333333333,-0.06746031746031746,0
1.9906249999999999,0.44155000000000005,0.28815,0.7459,0.7125,0.228125,0.42604166666666665,0.3125,0.17395833333333333,0.09270833333333334,-0.15208333333333332,2.397727272727273,0.4944999999999999,0.4400454545454545,0.7504545454545454,0.7376893939393939,0.2244318181818182,0.6022727272727273,0.33238636363636365,0.17140151515151514,0.13636363636363638,0.3096590909090909,0
2.0625,0.42280952380952386,0.3183333333333333,0.6734285714285716,0.7053571428571428,0.2916666666666667,0.376984126984127,0.2976190476190476,0.17261904761904764,0.06547619047619048,0.031746031746031744,2.0104166666666665,0.40925,0.32075000000000004,0.7808000000000002,0.6947916666666667,0.209375,0.37604166666666666,0.30312500000000003,0.15416666666666667,0.10208333333333335,-0.19166666666666665,1
2.110119047619048,0.4460952380952382,0.32604761904761903,0.7820476190476191,0.7440476190476191,0.1765873015873016,0.45535714285714285,0.2916666666666667,0.1488095238095238,0.07837301587301587,0.013888888888888888,2.086805555555556,0.441611111111111,0.3435,0.7510555555555557,0.6689814814814815,0.1909722222222222,0.4571759259259259,0.3460648148148148,0.1898148148148148,0.07638888888888888,-0.09722222222222222,1
2.2427083333333333,0.46555,0.35559999999999997,0.7964,0.7354166666666666,0.26979166666666665,0.44166666666666665,0.3541666666666667,0.16041666666666668,0.14583333333333334,0.11145833333333333,2.1827651515151514,0.4492727272727272,0.37222727272727274,0.7179999999999999,0.6875,0.23958333333333334,0.5009469696969697,0.3428030303030303,0.17424242424242423,0.08428030303030304,-0.08333333333333333,1
2.1322916666666667,0.4417000000000001,0.347,0.7831,0.734375,0.1864583333333333,0.44687499999999997,0.25833333333333336,0.15104166666666666,0.12395833333333334,0.075,2.0482954545454546,0.42031818181818187,0.3172272727272727,0.6635000000000001,0.7054924242424243,0.2850378787878788,0.3759469696969697,0.29640151515151514,0.17518939393939392,0.06439393939393939,0.011363636363636362,1
2.0871212121212124,0.4772727272727273,0.36754545454545456,0.7710454545454545,0.7765151515151515,0.19412878787878787,0.5236742424242424,0.29261363636363635,0.16856060606060608,0.1278409090909091,0.2471590909090909,1.8910984848484846,0.4155454545454546,0.32195454545454544,0.6965000000000001,0.680871212121212,0.19128787878787878,0.39109848484848486,0.3835227272727273,0.17234848484848486,0.14109848484848483,-0.2566287878787879,1
2.101973684210526,0.4446842105263157,0.3517368421052632,0.7517894736842107,0.6611842105263158,0.19407894736842105,0.4583333333333333,0.34100877192982454,0.1875,0.07456140350877193,-0.0800438596491228,2.0164473684210527,0.46431578947368424,0.3182631578947368,0.7232631578947369,0.7182017543859649,0.1875,0.4155701754385965,0.2949561403508772,0.13925438596491227,0.15789473684210525,0.07236842105263158,1
2.112689393939394,0.44631818181818195,0.3302727272727272,0.7851363636363637,0.7443181818181818,0.17518939393939392,0.45454545454545453,0.2869318181818182,0.14867424242424243,0.07765151515151515,0.019886363636363636,2.025568181818182,0.4241818181818182,0.3326363636363637,0.8161363636363638,0.6998106060606061,0.2244318181818182,0.41571969696969696,0.29924242424242425,0.13162878787878787,0.11742424242424243,-0.02556818181818182,1
2.006944444444444,0.4092857142857143,0.32300000000000006,0.7864761904761906,0.6944444444444445,0.21329365079365079,0.37202380952380953,0.30357142857142855,0.15079365079365079,0.10119047619047618,-0.19146825396825395,2.097537878787879,0.4371818181818181,0.34477272727272734,0.7929090909090909,0.6988636363636364,0.2215909090909091,0.3768939393939394,0.2916666666666667,0.18371212121212122,0.08238636363636363,0.07859848484848485,0
2.0590277777777777,0.4243888888888889,0.3702222222222222,0.7414999999999998,0.7928240740740741,0.21412037037037038,0.4756944444444444,0.29976851851851855,0.13657407407407407,0.1273148148148148,0.011574074074074075,2.1979166666666665,0.4514545454545455,0.3897727272727273,0.7496363636363637,0.6969696969696969,0.2244318181818182,0.425189393939394,0.35321969696969696,0.1875,0.08333333333333333,0.005681818181818181,0
1.9895833333333333,0.44527272727272726,0.3644545454545455,0.7840454545454546,0.6335227272727273,0.20265151515151514,0.47821969696969696,0.32196969696969696,0.1581439393939394,0.10700757575757576,-0.1268939393939394,2.1136363636363638,0.4467272727272728,0.354,0.7468636363636363,0.71875,0.23484848484848486,0.42992424242424243,0.32386363636363635,0.13541666666666666,0.09375,-0.004734848484848485,1
2.1062499999999997,0.44509999999999994,0.3243000000000001,0.8121500000000001,0.7291666666666666,0.20520833333333333,0.42291666666666666,0.3177083333333333,0.146875,0.09999999999999999,-0.017708333333333333,2.1478174603174605,0.4582857142857144,0.3265714285714286,0.6839999999999999,0.6825396825396824,0.20238095238095236,0.4603174603174603,0.2857142857142857,0.14484126984126985,0.11706349206349205,0.023809523809523808,0
2.121031746031746,0.44085714285714284,0.33709523809523806,0.7953333333333334,0.6904761904761906,0.18948412698412698,0.45436507936507936,0.29365079365079366,0.1488095238095238,0.10119047619047618,-0.15178571428571427,2.1488095238095237,0.43833333333333324,0.3330952380952381,0.7833809523809524,0.6617063492063492,0.24702380952380953,0.5128968253968255,0.3333333333333333,0.23214285714285712,0.09722222222222222,0.11210317460317461,0
2.117063492063492,0.4532857142857143,0.35452380952380963,0.7194761904761905,0.7222222222222222,0.21726190476190477,0.4712301587301588,0.30257936507936506,0.12996031746031747,0.08134920634920635,0.08234126984126984,2.1123188405797104,0.449304347826087,0.35699999999999993,0.7388695652173911,0.7110507246376812,0.23369565217391305,0.43025362318840576,0.3269927536231884,0.1322463768115942,0.09148550724637682,-0.009057971014492754,1
2.4121376811594204,0.4967826086956521,0.44078260869565217,0.749695652173913,0.7382246376811593,0.22373188405797104,0.6023550724637682,0.33152173913043476,0.1730072463768116,0.1358695652173913,0.30344202898550726,2.171875,0.44145,0.39404999999999996,0.7504,0.6843750000000001,0.23020833333333335,0.4322916666666667,0.32083333333333336,0.18958333333333333,0.08854166666666667,0.09270833333333334,1
2.1458333333333335,0.428,0.33204545454545453,0.72,0.6609848484848485,0.24526515151515152,0.43087121212121215,0.35321969696969696,0.2159090909090909,0.11742424242424243,-0.09185606060606061,2.0049603174603177,0.447,0.29295238095238096,0.749095238095238,0.7083333333333334,0.22916666666666666,0.43253968253968256,0.32142857142857145,0.17956349206349206,0.09523809523809523,-0.13988095238095238,0
1.9990530303030303,0.4244545454545455,0.2925909090909091,0.8376818181818183,0.6382575757575758,0.21212121212121213,0.4270833333333333,0.2878787878787879,0.17992424242424243,0.08333333333333333,-0.09943181818181818,2.259920634920635,0.47004761904761905,0.36247619047619045,0.7957619047619049,0.7361111111111112,0.26686507936507936,0.4513888888888889,0.34920634920634924,0.1636904761904762,0.14186507936507936,0.14285714285714285,0
2.002840909090909,0.4249545454545455,0.33272727272727276,0.758909090909091,0.6875,0.23484848484848486,0.4573863636363636,0.32575757575757575,0.1543560606060606,0.10416666666666667,-0.1268939393939394,2.1001984126984126,0.4370476190476192,0.33695238095238095,0.7704285714285714,0.7261904761904762,0.2509920634920635,0.4573412698412698,0.30853174603174605,0.16765873015873015,0.125,0.05257936507936508,0
2.0372807017543857,0.43994736842105264,0.3634736842105263,0.741842105263158,0.6458333333333334,0.25109649122807015,0.381578947368421,0.31469298245614036,0.1842105263157895,0.10964912280701755,0.019736842105263157,2.1911231884057973,0.4539999999999999,0.3715652173913043,0.719391304347826,0.6856884057971014,0.23731884057971017,0.5054347826086957,0.3423913043478261,0.1721014492753623,0.08242753623188405,-0.07246376811594203,0
2.150568181818182,0.4371818181818181,0.3278181818181818,0.7867272727272727,0.6619318181818182,0.24810606060606058,0.5104166666666666,0.32954545454545453,0.23106060606060608,0.0965909090909091,0.11174242424242424,2.0603070175438596,0.4246315789473684,0.36578947368421044,0.7391052631578946,0.7894736842105262,0.2192982456140351,0.47478070175438597,0.3037280701754386,0.1370614035087719,0.12609649122807018,0.005482456140350877,1
2.128968253968254,0.44419047619047625,0.3498571428571428,0.7682380952380952,0.7361111111111112,0.18055555555555555,0.4523809523809524,0.2569444444444445,0.15277777777777776,0.12301587301587302,0.08928571428571429,2.0,0.4604500000000001,0.31664999999999993,0.7225,0.7197916666666666,0.18541666666666667,0.41250000000000003,0.2989583333333333,0.13541666666666666,0.15833333333333333,0.049999999999999996,1
2.151268115942029,0.4303478260869565,0.33343478260869563,0.7182608695652174,0.6648550724637682,0.24003623188405798,0.43297101449275366,0.35507246376811596,0.21376811594202896,0.11594202898550725,-0.08242753623188405,2.1041666666666665,0.4443499999999999,0.34415000000000007,0.7558500000000001,0.665625,0.19583333333333333,0.45625,0.34270833333333334,0.1864583333333333,0.07395833333333333,-0.08229166666666667,1
1.9963768115942029,0.4262608695652174,0.2914782608695653,0.8246521739130436,0.6440217391304348,0.21739130434782608,0.42934782608695654,0.2907608695652174,0.17572463768115942,0.08333333333333333,-0.09420289855072463,2.0425724637681157,0.4205217391304349,0.3154347826086956,0.6636521739130437,0.7019927536231885,0.28442028985507245,0.375,0.2952898550724638,0.17572463768115942,0.06702898550724638,0.00996376811594203,1
2.081521739130435,0.4759565217391304,0.3637391304347826,0.7719565217391304,0.7626811594202899,0.19746376811594202,0.5217391304347826,0.2952898550724638,0.17028985507246377,0.12409420289855072,0.23369565217391305,2.0942028985507246,0.44330434782608685,0.3428260869565218,0.7979565217391303,0.6956521739130435,0.21557971014492752,0.38134057971014496,0.2980072463768116,0.1847826086956522,0.0806159420289855,0.07789855072463768,0
1.9891304347826086,0.44621739130434784,0.35730434782608694,0.7825652173913045,0.6358695652173912,0.20018115942028983,0.4809782608695652,0.31884057971014496,0.15760869565217392,0.10326086956521739,-0.13405797101449277,2.153409090909091,0.45877272727272733,0.33122727272727276,0.6794090909090909,0.6884469696969697,0.20454545454545456,0.46496212121212116,0.28598484848484845,0.14488636363636362,0.11931818181818182,0.03598484848484849,0
1.9272237196765498,0.4474761904761904,0.3263809523809525,0.8103333333333335,0.6585804132973945,0.18957771787960467,0.3917340521114106,0.2875112309074573,0.1302785265049416,0.08984725965858041,-0.014375561545372865,1.8396226415094339,0.4141363636363637,0.32609090909090915,0.7793636363636364,0.6269296740994854,0.19210977701543738,0.3379073756432247,0.2701543739279588,0.13807890222984562,0.08833619210977701,-0.16638078902229847,1
2.103219696969697,0.4385909090909092,0.3434545454545454,0.7695,0.71875,0.2443181818181818,0.4630681818181818,0.3096590909090909,0.17045454545454544,0.1202651515151515,0.047348484848484855,2.1992753623188404,0.4541304347826087,0.3836956521739131,0.7476521739130435,0.6965579710144927,0.2246376811594203,0.4275362318840579,0.3541666666666667,0.1875,0.08514492753623189,0.008152173913043478,0
2.0458333333333334,0.44234999999999997,0.36675,0.7460500000000001,0.6572916666666667,0.24791666666666667,0.38958333333333334,0.315625,0.18125,0.10625,0.040625,2.0144927536231885,0.42300000000000004,0.3347391304347827,0.8048260869565219,0.6956521739130435,0.22101449275362317,0.41576086956521735,0.296195652173913,0.13496376811594205,0.11503623188405797,-0.043478260869565216,1
2.1068840579710146,0.44256521739130444,0.3257391304347826,0.787608695652174,0.740036231884058,0.18568840579710144,0.4510869565217391,0.2826086956521739,0.14855072463768115,0.0769927536231884,0.016304347826086956,2.1114130434782608,0.45721739130434785,0.35143478260869565,0.8022173913043479,0.6875,0.1875,0.5271739130434783,0.3115942028985507,0.19202898550724637,0.11684782608695653,0.043478260869565216,0
2.008522727272727,0.4494090909090909,0.29913636363636364,0.7487272727272728,0.7083333333333334,0.22727272727272727,0.43371212121212116,0.3248106060606061,0.17613636363636365,0.09185606060606061,-0.125,1.891304347826087,0.4144782608695653,0.31356521739130433,0.7037826086956522,0.6739130434782609,0.1947463768115942,0.3894927536231884,0.3768115942028985,0.17753623188405798,0.14039855072463767,-0.2536231884057971,1
2.0437499999999997,0.42119999999999996,0.3626999999999999,0.7458999999999999,0.7927083333333332,0.22187500000000002,0.471875,0.3,0.13854166666666667,0.12604166666666666,0.008333333333333333,2.1322463768115942,0.4536521739130435,0.33660869565217394,0.6860869565217391,0.6920289855072465,0.2092391304347826,0.46467391304347827,0.28532608695652173,0.14221014492753623,0.1177536231884058,0.03170289855072464,1
2.1050347222222223,0.456875,0.3516666666666666,0.7941666666666668,0.6840277777777778,0.1840277777777778,0.5234375,0.3072916666666667,0.1918402777777778,0.11805555555555557,0.030381944444444444,2.258522727272727,0.4708636363636364,0.37004545454545457,0.7945454545454546,0.7424242424242423,0.26420454545454547,0.45359848484848486,0.3465909090909091,0.16193181818181818,0.13731060606060605,0.14867424242424243,0
2.014756944444444,0.4219583333333334,0.33370833333333344,0.8040416666666669,0.7022569444444445,0.2230902777777778,0.4131944444444444,0.3003472222222222,0.13715277777777776,0.1154513888888889,-0.04340277777777778,2.185763888888889,0.4539166666666666,0.36391666666666667,0.7206666666666667,0.6866319444444445,0.23611111111111113,0.5052083333333334,0.3385416666666667,0.17013888888888887,0.08159722222222222,-0.06770833333333333,0
