PTS,FG_PCT,FG3_PCT,FT_PCT,DREB,OREB,AST,TOV,STL,BLK,PLUS_MINUS,PTS,FG_PCT,FG3_PCT,FT_PCT,DREB,OREB,AST,TOV,STL,BLK,PLUS_MINUS,WL
1.9970238095238095,0.4515918367346939,0.34002040816326534,0.7458367346938777,0.6454081632653061,0.24319727891156462,0.4200680272108843,0.3167517006802721,0.14370748299319727,0.1207482993197279,-0.05612244897959184,2.110119047619048,0.46428571428571436,0.3474081632653061,0.7850816326530614,0.6777210884353742,0.22151360544217688,0.46428571428571425,0.2695578231292517,0.17304421768707481,0.09141156462585033,0.1096938775510204,0
2.3200354609929077,0.485468085106383,0.3882765957446808,0.7741063829787236,0.7220744680851063,0.21453900709219856,0.5695921985815603,0.3107269503546099,0.19547872340425532,0.12854609929078015,0.24113475177304966,2.227124183006536,0.47152941176470586,0.3595294117647059,0.7617843137254906,0.6527777777777778,0.22181372549019607,0.48366013071895425,0.25653594771241833,0.16952614379084965,0.10171568627450982,0.11192810457516339,1
2.0747549019607843,0.47223529411764714,0.3785098039215686,0.7319215686274507,0.6952614379084968,0.21364379084967322,0.5053104575163399,0.3088235294117647,0.1531862745098039,0.09844771241830065,0.03104575163398693,1.973639455782313,0.42463265306122455,0.2983469387755102,0.729408163265306,0.7053571428571428,0.2155612244897959,0.4200680272108843,0.2465986394557823,0.1211734693877551,0.11394557823129252,-0.041666666666666664,0
2.1196895424836604,0.45335294117647057,0.349843137254902,0.7519411764705884,0.6495098039215687,0.23897058823529413,0.44812091503267976,0.28839869281045755,0.15236928104575162,0.08578431372549018,0.05759803921568627,2.2183333333333333,0.4731400000000001,0.37392000000000003,0.7434999999999999,0.6741666666666667,0.19541666666666668,0.5129166666666667,0.25125000000000003,0.16125,0.10041666666666667,0.13875,1
2.2247596153846154,0.47067307692307686,0.35940384615384613,0.7605961538461543,0.65625,0.22075320512820515,0.484375,0.2552083333333333,0.16987179487179485,0.10256410256410257,0.11899038461538462,2.109268707482993,0.4547959183673469,0.3360204081632654,0.7830204081632655,0.70578231292517,0.22534013605442174,0.40348639455782315,0.34311224489795916,0.13732993197278912,0.07950680272108844,-0.06122448979591837,1
2.1335784313725488,0.4454901960784314,0.36398039215686273,0.7959215686274508,0.7267156862745098,0.22794117647058823,0.46160130718954245,0.286764705882353,0.1433823529411765,0.10416666666666667,0.10457516339869281,2.213643790849673,0.46370588235294125,0.3542352941176471,0.7860392156862746,0.6638071895424836,0.22181372549019607,0.43300653594771243,0.3145424836601307,0.18341503267973858,0.10130718954248365,0.027777777777777776,1
1.9281045751633987,0.4389411764705883,0.36596078431372536,0.7603137254901963,0.6078431372549019,0.22181372549019607,0.4468954248366013,0.2994281045751634,0.14991830065359477,0.0849673202614379,-0.16870915032679737,2.004583333333333,0.4493200000000001,0.31849999999999995,0.7496799999999999,0.6704166666666667,0.20458333333333334,0.43250000000000005,0.295,0.14666666666666667,0.08833333333333333,-0.06125,0
1.9906045751633987,0.4355098039215686,0.3315882352941177,0.7532549019607844,0.7111928104575164,0.22385620915032678,0.43995098039215685,0.3014705882352941,0.12745098039215685,0.09354575163398693,-0.03553921568627451,2.1185897435897436,0.45326923076923076,0.3491538461538462,0.7503076923076926,0.6482371794871795,0.2403846153846154,0.4467147435897436,0.28886217948717946,0.1518429487179487,0.08533653846153845,0.05488782051282051,1
1.8735849056603773,0.4339200000000002,0.34396,0.7411800000000001,0.600754716981132,0.22,0.3883018867924528,0.25018867924528304,0.1369811320754717,0.08452830188679246,-0.12641509433962264,1.8123887504449983,0.45758490566037746,0.36301886792452814,0.7356981132075474,0.6005695977216091,0.1694553221787113,0.3880384478462086,0.2823068707725169,0.1402634389462442,0.06657173371306514,-0.1156995372018512,0
2.322048611111111,0.48485416666666664,0.38777083333333334,0.7718750000000002,0.7209201388888888,0.2183159722222222,0.5711805555555556,0.3103298611111111,0.19444444444444445,0.12890625,0.23263888888888887,2.161764705882353,0.47392156862745094,0.39076470588235307,0.7721960784313731,0.6776960784313726,0.17565359477124184,0.5404411764705882,0.29330065359477125,0.18382352941176472,0.09436274509803921,0.14379084967320263,0
1.8741830065359475,0.4108627450980393,0.30101960784313725,0.687450980392157,0.6331699346405228,0.24019607843137256,0.42320261437908496,0.38562091503267976,0.20547385620915035,0.12622549019607843,-0.23284313725490194,2.1084183673469385,0.45040816326530614,0.3304693877551021,0.7547346938775509,0.6828231292517007,0.22406462585034015,0.5127551020408163,0.3010204081632653,0.16709183673469388,0.08333333333333333,-0.031462585034013606,0
2.0898692810457518,0.4323529411764706,0.31923529411764706,0.7385490196078432,0.6895424836601308,0.2536764705882353,0.4497549019607843,0.29697712418300654,0.14583333333333334,0.09763071895424837,-0.07393790849673203,2.047385620915033,0.4284117647058824,0.3397843137254903,0.7021372549019606,0.6793300653594772,0.27001633986928103,0.44648692810457513,0.28758169934640526,0.1613562091503268,0.09477124183006536,-0.03349673202614379,0
2.2120098039215685,0.4589019607843138,0.3492941176470588,0.7808235294117646,0.6380718954248367,0.23406862745098037,0.4411764705882353,0.26552287581699346,0.15359477124183005,0.09272875816993464,0.1025326797385621,2.218545751633987,0.4734117647058825,0.37170588235294116,0.7447254901960784,0.670343137254902,0.19444444444444445,0.5114379084967321,0.24959150326797386,0.1613562091503268,0.10008169934640522,0.1294934640522876,1
2.1441666666666666,0.44080000000000014,0.35296000000000016,0.7183999999999997,0.6558333333333334,0.24916666666666668,0.44625000000000004,0.355,0.20375,0.09499999999999999,0.08083333333333333,2.06125,0.46734000000000003,0.3795799999999999,0.7672200000000001,0.6475,0.21041666666666667,0.49500000000000005,0.35000000000000003,0.1991666666666667,0.09875,0.0375,1
2.105,0.46544,0.34380000000000005,0.7843800000000002,0.6758333333333333,0.21791666666666668,0.46291666666666664,0.27166666666666667,0.17416666666666666,0.09166666666666667,0.10708333333333332,2.0254166666666666,0.4368399999999999,0.33021999999999996,0.7593,0.6004166666666667,0.25,0.45875,0.315,0.17791666666666664,0.08291666666666667,-0.18791666666666665,0
2.09625,0.45604,0.3525000000000001,0.7637999999999999,0.6699999999999999,0.25625000000000003,0.4475,0.2708333333333333,0.14625,0.12166666666666666,0.024166666666666666,2.0733333333333333,0.44174,0.31867999999999996,0.7255200000000002,0.71875,0.24833333333333332,0.41791666666666666,0.3104166666666667,0.15166666666666667,0.12583333333333332,0.021666666666666667,1
2.2111378205128207,0.46348076923076936,0.3574038461538462,0.7846538461538461,0.6646634615384616,0.2215544871794872,0.4326923076923077,0.31330128205128205,0.18389423076923075,0.10136217948717947,0.030048076923076924,1.9958333333333333,0.45182,0.3402200000000001,0.7442600000000001,0.6479166666666667,0.24083333333333334,0.42124999999999996,0.31625,0.14416666666666667,0.12,-0.057916666666666665,1
1.9258333333333333,0.4569399999999999,0.3373599999999999,0.7355799999999999,0.61,0.18041666666666667,0.4154166666666667,0.3045833333333333,0.16458333333333333,0.08708333333333333,-0.08083333333333333,2.1058333333333334,0.45948000000000017,0.36354000000000014,0.7647799999999998,0.7033333333333333,0.20625000000000002,0.50875,0.30125,0.15791666666666668,0.11208333333333333,0.08083333333333333,0
2.125,0.44401960784313715,0.3616470588235294,0.775529411764706,0.704248366013072,0.2540849673202614,0.4440359477124183,0.2957516339869281,0.12990196078431374,0.13684640522875816,0.054330065359477125,2.0845588235294117,0.4543921568627451,0.3501960784313726,0.7600196078431372,0.6674836601307189,0.2561274509803922,0.4452614379084967,0.2704248366013072,0.14665032679738563,0.12173202614379085,0.009395424836601307,1
1.9967320261437909,0.4471372549019609,0.3166078431372549,0.7482549019607841,0.6674836601307189,0.2058823529411765,0.4309640522875817,0.29534313725490197,0.14705882352941177,0.08823529411764706,-0.07516339869281045,2.0805288461538463,0.47288461538461546,0.3798846153846153,0.732057692307692,0.6959134615384616,0.2159455128205128,0.5080128205128205,0.30849358974358976,0.15384615384615385,0.09775641025641026,0.045272435897435896,0
2.3197278911564627,0.4842857142857143,0.3896530612244898,0.773122448979592,0.7215136054421768,0.21896258503401358,0.5684523809523809,0.3099489795918367,0.19387755102040816,0.1284013605442177,0.233843537414966,1.9278846153846152,0.4382307692307693,0.36746153846153834,0.7615384615384617,0.6077724358974359,0.2235576923076923,0.4475160256410256,0.29967948717948717,0.14983974358974358,0.08373397435897435,-0.17107371794871795,1
1.8737980769230769,0.4105000000000001,0.30275,0.6883269230769232,0.6378205128205129,0.2375801282051282,0.4226762820512821,0.3842147435897436,0.20392628205128205,0.12580128205128205,-0.22516025641025642,1.9679166666666665,0.42304,0.29760000000000003,0.7318199999999999,0.7070833333333333,0.21333333333333335,0.42166666666666663,0.24666666666666667,0.1225,0.11375,-0.04416666666666667,1
2.016375934496262,0.4695283018867924,0.3599622641509434,0.7592264150943401,0.5955856176575294,0.2032751868992524,0.43787824848700607,0.23282306870772518,0.15485938056247775,0.09362762548949803,0.10929156283374868,1.9317851959361394,0.4449230769230769,0.36299999999999993,0.7942307692307691,0.660377358490566,0.2086357039187228,0.418722786647315,0.26306240928882435,0.13134978229317854,0.09397677793904209,0.08925979680696662,1
2.060049019607843,0.46784313725490195,0.37998039215686263,0.7666274509803923,0.6486928104575164,0.20874183006535948,0.49387254901960786,0.34803921568627455,0.1977124183006536,0.09926470588235294,0.03799019607843137,2.105,0.44978,0.32868,0.7536399999999999,0.6829166666666667,0.22416666666666665,0.5108333333333334,0.29958333333333337,0.16666666666666666,0.08208333333333333,-0.03208333333333333,1
2.1045833333333333,0.45349999999999996,0.3339200000000001,0.7813000000000002,0.7025,0.22666666666666668,0.40166666666666667,0.34125,0.13583333333333333,0.08,-0.065,1.9983660130718954,0.45276470588235296,0.33870588235294125,0.7423529411764708,0.6470588235294118,0.24183006535947713,0.4215686274509804,0.31413398692810457,0.14379084967320263,0.12009803921568628,-0.051879084967320264,0
2.0861928104575163,0.4433333333333333,0.3202745098039216,0.7272941176470591,0.7201797385620915,0.25,0.42034313725490197,0.3088235294117647,0.15196078431372548,0.12581699346405228,0.030637254901960786,2.219150641025641,0.4732884615384616,0.3717692307692308,0.7439807692307692,0.6658653846153846,0.19391025641025642,0.5128205128205129,0.25,0.16185897435897437,0.09895833333333333,0.11778846153846155,1
2.0710784313725488,0.433450980392157,0.34317647058823525,0.7431568627450981,0.6613562091503268,0.24591503267973858,0.42933006535947715,0.2736928104575163,0.15277777777777776,0.09354575163398693,-0.14297385620915032,2.1257861635220126,0.4550754716981132,0.35284905660377364,0.7474716981132078,0.6517295597484277,0.23820754716981132,0.45047169811320753,0.28891509433962265,0.1513364779874214,0.08647798742138364,0.05974842767295597,0
2.155448717948718,0.47274999999999995,0.39094230769230776,0.7748269230769236,0.6782852564102564,0.1734775641025641,0.5368589743589743,0.2932692307692308,0.1826923076923077,0.09455128205128205,0.13862179487179488,2.102124183006536,0.4639803921568628,0.3415882352941177,0.7867450980392159,0.6781045751633986,0.22058823529411764,0.4611928104575163,0.2708333333333333,0.17401960784313728,0.09150326797385622,0.10743464052287582,0
1.9935897435897436,0.43559615384615386,0.33228846153846153,0.7556923076923078,0.7103365384615384,0.22275641025641024,0.4391025641025641,0.3004807692307692,0.1266025641025641,0.09254807692307693,-0.0344551282051282,1.970996732026144,0.423921568627451,0.3029607843137255,0.7328823529411764,0.7058823529411765,0.2107843137254902,0.42320261437908496,0.24591503267973858,0.12214052287581699,0.11315359477124183,-0.04370915032679739,1
2.0484775641025643,0.42917307692307693,0.33946153846153854,0.7034999999999999,0.6754807692307692,0.26963141025641024,0.4451121794871795,0.2880608974358974,0.16145833333333334,0.09455128205128205,-0.037259615384615384,2.031454248366013,0.4383333333333333,0.331921568627451,0.7611372549019607,0.6013071895424836,0.24877450980392157,0.460375816993464,0.31495098039215685,0.17687908496732027,0.08169934640522876,-0.17973856209150327,0
2.001543209876543,0.4578148148148149,0.36296296296296277,0.736314814814815,0.6631944444444444,0.1886574074074074,0.42862654320987653,0.31288580246913583,0.1554783950617284,0.07368827160493828,-0.1257716049382716,2.1233974358974357,0.4447307692307692,0.3616923076923077,0.7777115384615386,0.701923076923077,0.2520032051282051,0.4463141025641026,0.29607371794871795,0.13181089743589744,0.1346153846153846,0.05368589743589744,0
2.13561320754717,0.4464528301886792,0.36199999999999993,0.7956603773584904,0.7291666666666666,0.2275943396226415,0.4614779874213837,0.2893081761006289,0.14544025157232704,0.10377358490566037,0.10102201257861636,2.142156862745098,0.4395686274509805,0.3533137254901962,0.7175686274509802,0.6531862745098039,0.25040849673202614,0.4473039215686274,0.3525326797385621,0.2026143790849673,0.09354575163398693,0.07475490196078431,1
2.0980392156862746,0.45700000000000013,0.3613137254901962,0.7657254901960783,0.7026143790849674,0.21037581699346405,0.5081699346405228,0.3014705882352941,0.15890522875816995,0.11233660130718955,0.07720588235294118,2.204326923076923,0.45838461538461545,0.3485,0.7810384615384615,0.6426282051282052,0.23197115384615385,0.4399038461538462,0.2676282051282051,0.15504807692307693,0.09375,0.10256410256410257,0
2.0980392156862746,0.45349019607843133,0.3339019607843138,0.7781176470588238,0.704656862745098,0.22385620915032678,0.40196078431372545,0.34150326797385616,0.13357843137254902,0.08047385620915033,-0.06290849673202614,2.2020440251572326,0.46158490566037746,0.35403773584905657,0.7831698113207548,0.6647012578616353,0.22169811320754718,0.4312106918238994,0.3113207547169811,0.1839622641509434,0.10102201257861636,0.028694968553459117,1
2.095753205128205,0.45621153846153856,0.3589807692307693,0.7679615384615383,0.702724358974359,0.20953525641025642,0.5056089743589743,0.2984775641025641,0.1590544871794872,0.11298076923076923,0.07652243589743589,1.9925314465408805,0.4350943396226415,0.3332075471698113,0.7603018867924529,0.7122641509433962,0.22287735849056603,0.440251572327044,0.29952830188679247,0.12578616352201258,0.09316037735849057,-0.03459119496855346,1
1.8714622641509433,0.4106415094339623,0.30254716981132074,0.6901698113207548,0.6422955974842767,0.23702830188679247,0.4229559748427673,0.38757861635220126,0.20361635220125784,0.125,-0.22287735849056603,2.310416666666667,0.4826,0.38667999999999997,0.7724000000000002,0.72125,0.21708333333333332,0.5679166666666667,0.3095833333333333,0.19625,0.12791666666666665,0.23124999999999998,0
2.079009433962264,0.47205660377358494,0.378,0.7343207547169808,0.6985062893081762,0.21698113207547168,0.5082547169811321,0.3113207547169811,0.15369496855345913,0.09709119496855345,0.05070754716981132,1.9954545454545454,0.4567272727272728,0.3596727272727271,0.7350545454545456,0.6606060606060606,0.18825757575757576,0.42765151515151517,0.31136363636363634,0.15757575757575756,0.07462121212121213,-0.12954545454545455,1
1.9325980392156863,0.45750980392156854,0.34143137254901956,0.7380588235294118,0.6094771241830065,0.17973856209150327,0.4187091503267974,0.3035130718954248,0.1650326797385621,0.08741830065359478,-0.07352941176470588,1.9288522012578617,0.43805660377358496,0.367132075471698,0.7630566037735851,0.6057389937106918,0.22366352201257864,0.44772012578616355,0.29992138364779874,0.1501572327044025,0.08529874213836479,-0.17334905660377356,1
2.061698717948718,0.46684615384615386,0.380153846153846,0.7688076923076925,0.6482371794871795,0.21033653846153846,0.4943910256410256,0.3453525641025641,0.19951923076923075,0.09895833333333333,0.039663461538461536,1.9971955128205128,0.44815384615384624,0.31744230769230763,0.7460192307692306,0.6666666666666666,0.20512820512820515,0.4326923076923077,0.29607371794871795,0.14543269230769232,0.08974358974358974,-0.07612179487179487,1
2.034455128205128,0.4385961538461538,0.3315576923076923,0.7604807692307691,0.6005608974358975,0.2532051282051282,0.4611378205128205,0.31530448717948717,0.17588141025641024,0.08333333333333333,-0.18108974358974358,2.1607704402515724,0.4734905660377358,0.3925471698113208,0.7781320754716986,0.6757075471698113,0.17413522012578617,0.5369496855345912,0.29245283018867924,0.18474842767295596,0.09512578616352202,0.14072327044025157,0
2.082932692307692,0.4536923076923077,0.35482692307692315,0.7617499999999999,0.6646634615384616,0.2572115384615385,0.4447115384615385,0.2712339743589744,0.14583333333333334,0.12620192307692307,0.007612179487179487,2.0,0.45211538461538464,0.34044230769230777,0.7412307692307694,0.6450320512820512,0.2455929487179487,0.4226762820512821,0.3125,0.14543269230769232,0.12139423076923077,-0.04927884615384615,0
2.22248427672956,0.47277358490566046,0.3710377358490566,0.7455660377358491,0.6674528301886792,0.19693396226415094,0.5113993710691823,0.24764150943396226,0.1619496855345912,0.09827044025157233,0.12224842767295598,2.222993827160494,0.4683703703703703,0.35874074074074075,0.7587407407407412,0.658179012345679,0.22569444444444445,0.4818672839506173,0.2569444444444445,0.1685956790123457,0.10262345679012345,0.11188271604938271,1
2.095753205128205,0.4451538461538461,0.3237307692307692,0.7275961538461542,0.71875,0.2487980769230769,0.421875,0.30809294871794873,0.15064102564102563,0.12540064102564102,0.034054487179487176,2.0953525641025643,0.4333269230769231,0.31926923076923075,0.7382692307692308,0.686698717948718,0.2536057692307692,0.4491185897435897,0.2956730769230769,0.14583333333333334,0.09735576923076923,-0.07652243589743589,1
2.051493710691824,0.4294905660377359,0.3380188679245284,0.7072075471698112,0.6776729559748428,0.2684748427672956,0.4449685534591195,0.2861635220125786,0.1615566037735849,0.09473270440251573,-0.025550314465408803,1.9643429487179487,0.42265384615384616,0.3043461538461539,0.7339038461538461,0.703525641025641,0.2107371794871795,0.4234775641025641,0.24599358974358976,0.1201923076923077,0.11458333333333333,-0.054086538461538464,1
2.1518429487179485,0.44082692307692317,0.35430769230769243,0.7171538461538459,0.6534455128205129,0.2516025641025641,0.4499198717948718,0.3513621794871795,0.20232371794871795,0.09294871794871795,0.07692307692307693,2.20679012345679,0.46175925925925937,0.35603703703703704,0.7834814814814814,0.6624228395061729,0.22260802469135801,0.43016975308641975,0.3109567901234568,0.1840277777777778,0.10108024691358025,0.024691358024691357,1
2.0921474358974357,0.45374999999999993,0.3306923076923078,0.7731346153846156,0.703926282051282,0.2247596153846154,0.40344551282051283,0.3401442307692308,0.13221153846153846,0.08012820512820513,-0.0689102564102564,2.1242138364779874,0.44624528301886784,0.36147169811320756,0.7793962264150944,0.699685534591195,0.24921383647798742,0.4481132075471698,0.29323899371069184,0.13246855345911948,0.1332547169811321,0.05974842767295597,0
1.993317610062893,0.44784905660377367,0.31616981132075467,0.7463773584905659,0.6666666666666666,0.20676100628930816,0.4300314465408805,0.2983490566037736,0.14544025157232704,0.09001572327044026,-0.07822327044025157,2.0997596153846154,0.4635961538461539,0.3410961538461539,0.7846923076923079,0.6782852564102564,0.22115384615384615,0.4619391025641026,0.2704326923076923,0.1762820512820513,0.09334935897435898,0.10897435897435898,0
2.0697115384615383,0.4334807692307694,0.3429807692307692,0.7402692307692308,0.6602564102564102,0.2467948717948718,0.4302884615384615,0.27323717948717946,0.15104166666666666,0.09254807692307693,-0.14423076923076925,2.09748427672956,0.43541509433962267,0.3179622641509434,0.7374716981132076,0.6859276729559749,0.2503930817610063,0.45047169811320753,0.2928459119496855,0.14661949685534592,0.09866352201257861,-0.07114779874213836,0
1.9251543209876543,0.4362777777777778,0.3664999999999999,0.7633333333333334,0.6064814814814815,0.22260802469135801,0.44675925925925924,0.2989969135802469,0.15007716049382716,0.08526234567901235,-0.17245370370370372,1.9929315476190477,0.45683928571428584,0.35974999999999985,0.7365892857142858,0.6625744047619048,0.1875,0.42485119047619047,0.3125,0.15699404761904762,0.07663690476190475,-0.125,0
2.154706790123457,0.4725555555555555,0.3897407407407408,0.7757962962962969,0.6782407407407408,0.1728395061728395,0.5358796296296297,0.2916666666666667,0.18364197530864199,0.09529320987654322,0.13773148148148148,2.100081699346405,0.44729411764705884,0.3285686274509804,0.7574901960784314,0.6858660130718954,0.22630718954248366,0.5093954248366013,0.2977941176470588,0.16625816993464052,0.0821078431372549,-0.03104575163398693,0
2.0470679012345676,0.4290740740740741,0.3397037037037038,0.7071851851851851,0.6751543209876543,0.2673611111111111,0.44328703703703703,0.2847222222222222,0.16010802469135801,0.09452160493827161,-0.031635802469135804,2.0970911949685536,0.4566037735849058,0.35918867924528314,0.7706226415094337,0.7016509433962264,0.21108490566037738,0.5062893081761006,0.29677672955974843,0.15919811320754718,0.11320754716981131,0.08176100628930817,0
2.2000786163522013,0.457433962264151,0.34990566037735843,0.7822641509433961,0.6415094339622641,0.23113207547169812,0.43828616352201255,0.267688679245283,0.15566037735849056,0.09394654088050314,0.10141509433962265,2.076388888888889,0.47181481481481485,0.37540740740740736,0.732296296296296,0.6990740740740741,0.21875,0.5084876543209876,0.3117283950617284,0.15354938271604937,0.09760802469135803,0.04899691358024691,1
2.093160377358491,0.45328301886792444,0.33132075471698125,0.7730188679245286,0.7032232704402516,0.22680817610062895,0.4052672955974843,0.3408018867924529,0.13246855345911948,0.0805817610062893,-0.07075471698113207,2.0664308176100628,0.4672452830188679,0.38179245283018853,0.7696415094339625,0.6497641509433962,0.21029874213836477,0.49410377358490565,0.3447327044025157,0.20007861635220126,0.0990566037735849,0.04205974842767296,0
2.031839622641509,0.437566037735849,0.3320377358490566,0.7601132075471697,0.6045597484276729,0.25275157232704404,0.45951257861635225,0.3148584905660377,0.17531446540880502,0.08254716981132075,-0.17885220125786164,2.303513071895425,0.4818431372549019,0.3841764705882353,0.7725098039215689,0.7230392156862745,0.21691176470588236,0.5674019607843137,0.309640522875817,0.19526143790849673,0.12785947712418302,0.22794117647058823,0
2.0801886792452833,0.45379245283018865,0.35694339622641513,0.7609622641509434,0.6619496855345912,0.25511006289308175,0.4449685534591195,0.2720125786163522,0.14504716981132074,0.125,0.0023584905660377358,1.9965277777777777,0.4369074074074074,0.3353703703703704,0.7637037037037039,0.7106481481481483,0.22145061728395063,0.44290123456790126,0.29976851851851855,0.1261574074074074,0.09220679012345678,-0.028935185185185185,0
2.09748427672956,0.4451698113207547,0.32422641509433964,0.731981132075472,0.7201257861635221,0.24842767295597482,0.4233490566037736,0.30778301886792453,0.1505503144654088,0.12657232704402516,0.03970125786163522,2.0951257861635217,0.46186792452830194,0.33781132075471704,0.784358490566038,0.6776729559748428,0.22130503144654087,0.4583333333333333,0.27044025157232704,0.17570754716981132,0.09237421383647798,0.10062893081761005,1
1.9326923076923077,0.4564999999999999,0.342076923076923,0.73925,0.6073717948717948,0.18108974358974358,0.41907051282051283,0.3036858974358974,0.1658653846153846,0.0873397435897436,-0.08012820512820513,2.1300154320987654,0.4570925925925926,0.35372222222222227,0.748240740740741,0.6523919753086419,0.2376543209876543,0.4544753086419753,0.28973765432098764,0.15200617283950618,0.08603395061728396,0.06635802469135803,0
2.215530303030303,0.4666363636363636,0.3587090909090909,0.759636363636364,0.6579545454545455,0.22424242424242424,0.4799242424242424,0.2564393939393939,0.16969696969696968,0.10189393939393938,0.11174242424242424,1.994496855345912,0.45066037735849057,0.3411698113207548,0.7371320754716982,0.6477987421383647,0.2464622641509434,0.42216981132075476,0.31407232704402516,0.14622641509433962,0.12185534591194969,-0.05031446540880503,1
2.1354166666666665,0.4457222222222222,0.3614629629629629,0.7986481481481479,0.7299382716049383,0.22916666666666666,0.46334876543209874,0.28780864197530864,0.14467592592592593,0.10378086419753087,0.10532407407407407,2.0644654088050314,0.43220754716981147,0.3447735849056603,0.7451698113207547,0.6611635220125786,0.24764150943396226,0.42885220125786166,0.2720125786163522,0.14976415094339623,0.09276729559748427,-0.14779874213836477,1
2.1485849056603774,0.4398867924528303,0.35139622641509444,0.7190566037735846,0.6517295597484277,0.2523584905660377,0.4516509433962264,0.35141509433962265,0.20086477987421383,0.09355345911949686,0.0695754716981132,2.2237654320987654,0.4729259259259261,0.367537037037037,0.7432777777777778,0.6693672839506172,0.19791666666666666,0.5115740740740741,0.2488425925925926,0.16396604938271606,0.09760802469135803,0.1257716049382716,0
2.1284722222222223,0.44644444444444437,0.3620185185185185,0.7792037037037038,0.6998456790123457,0.2496141975308642,0.4510030864197531,0.2908950617283951,0.13387345679012344,0.13194444444444445,0.06442901234567901,2.128409090909091,0.4566909090909091,0.35198181818181823,0.7478545454545457,0.653030303030303,0.2371212121212121,0.4537878787878788,0.290530303030303,0.15113636363636365,0.08560606060606062,0.05946969696969697,1
2.209077380952381,0.46478571428571425,0.35824999999999996,0.7607857142857146,0.6555059523809524,0.22544642857142858,0.4773065476190476,0.2585565476190476,0.171875,0.10119047619047618,0.10416666666666667,2.0987654320987654,0.44466666666666665,0.3241111111111112,0.7333888888888892,0.722608024691358,0.25192901234567905,0.4232253086419753,0.3117283950617284,0.15084876543209877,0.12422839506172839,0.04475308641975309,0
2.1026234567901234,0.4576296296296298,0.35914814814814827,0.771648148148148,0.7013888888888888,0.20910493827160492,0.5100308641975309,0.2978395061728395,0.1585648148148148,0.11188271604938271,0.0787037037037037,2.228409090909091,0.4742363636363638,0.36850909090909084,0.7392,0.6696969696969698,0.19810606060606062,0.5121212121212121,0.24924242424242424,0.16477272727272727,0.09734848484848485,0.125,0
2.074074074074074,0.45316666666666666,0.3552037037037038,0.7607592592592591,0.6624228395061729,0.25308641975308643,0.44483024691358025,0.2716049382716049,0.14467592592592593,0.125,-0.0019290123456790122,1.9926900584795322,0.4575964912280703,0.35733333333333317,0.7324385964912282,0.6630116959064327,0.1875,0.4254385964912281,0.31030701754385964,0.15570175438596492,0.07638888888888888,-0.11878654970760234,0
1.8734567901234567,0.4105370370370371,0.3028703703703704,0.6895185185185186,0.6427469135802469,0.23842592592592593,0.4220679012345679,0.3873456790123457,0.2040895061728395,0.12692901234567902,-0.22299382716049385,2.000378787878788,0.4377272727272727,0.3358909090909091,0.7646909090909092,0.7109848484848484,0.22083333333333333,0.4439393939393939,0.3,0.12878787878787878,0.0909090909090909,-0.024242424242424242,0
2.1458333333333335,0.4699636363636363,0.3864909090909091,0.7738181818181824,0.6791666666666667,0.17613636363636365,0.5333333333333333,0.2950757575757576,0.18257575757575759,0.0965909090909091,0.12575757575757576,2.1998456790123457,0.4572592592592593,0.3514444444444444,0.7816666666666665,0.6439043209876544,0.23263888888888887,0.44058641975308643,0.2681327160493827,0.1585648148148148,0.09567901234567901,0.1091820987654321,0
2.1242424242424245,0.44601818181818176,0.3611272727272727,0.7815636363636365,0.6984848484848484,0.25,0.4488636363636364,0.29318181818181815,0.1321969696969697,0.1321969696969697,0.059848484848484845,2.047727272727273,0.42949090909090915,0.3384909090909092,0.7042363636363635,0.6746212121212122,0.26666666666666666,0.44242424242424244,0.2840909090909091,0.16174242424242424,0.09318181818181819,-0.027651515151515153,0
1.9231060606060606,0.43610909090909095,0.36589090909090893,0.7619636363636365,0.6049242424242424,0.22121212121212122,0.4492424242424242,0.30113636363636365,0.15113636363636365,0.08598484848484848,-0.17840909090909093,1.9398584905660377,0.4569622641509434,0.34411320754716973,0.7393207547169811,0.6112421383647798,0.18199685534591195,0.42216981132075476,0.30660377358490565,0.16745283018867926,0.08726415094339623,-0.06918238993710692,0
2.2079545454545455,0.46152727272727284,0.3570545454545454,0.7821454545454546,0.6621212121212121,0.225,0.4310606060606061,0.31022727272727274,0.18371212121212122,0.10265151515151516,0.023484848484848483,2.0370370370370368,0.43807407407407406,0.3308333333333333,0.7592037037037036,0.6064814814814815,0.2546296296296296,0.4602623456790123,0.31442901234567905,0.17476851851851852,0.08371913580246913,-0.17476851851851852,0
2.0723484848484848,0.4712727272727273,0.3697272727272727,0.7326181818181815,0.6981060606060606,0.21931818181818183,0.5075757575757576,0.31287878787878787,0.1534090909090909,0.0984848484848485,0.033712121212121214,2.1376488095238098,0.45766071428571425,0.3532678571428572,0.7478928571428574,0.6532738095238095,0.23660714285714288,0.45610119047619047,0.2894345238095238,0.15290178571428573,0.08556547619047618,0.07254464285714286,0
2.2108918128654973,0.46492982456140347,0.3585438596491228,0.7610877192982459,0.6578947368421052,0.22587719298245615,0.4784356725146199,0.260233918128655,0.17251461988304095,0.10014619883040936,0.10635964912280703,2.1473765432098766,0.4394074074074076,0.35088888888888903,0.7171296296296293,0.6523919753086419,0.25308641975308643,0.4510030864197531,0.35300925925925924,0.20023148148148148,0.09529320987654322,0.0640432098765432,1
