PTS,FG_PCT,FG3_PCT,FT_PCT,DREB,OREB,AST,TOV,STL,BLK,PLUS_MINUS,PTS,FG_PCT,FG3_PCT,FT_PCT,DREB,OREB,AST,TOV,STL,BLK,PLUS_MINUS,WL
2.2566287878787876,0.4802727272727274,0.4008181818181818,0.7812272727272727,0.6969696969696969,0.18560606060606058,0.48579545454545453,0.29924242424242425,0.16761363636363635,0.09375,0.011363636363636362,2.373015873015873,0.46271428571428563,0.3657142857142857,0.7991904761904762,0.7341269841269842,0.20039682539682538,0.4871031746031746,0.32936507936507936,0.19047619047619047,0.10317460317460318,0.2251984126984127,0
2.2490079365079363,0.47695238095238096,0.3408571428571429,0.763095238095238,0.7202380952380952,0.18452380952380953,0.5406746031746031,0.3432539682539682,0.16468253968253968,0.09226190476190477,-0.01984126984126984,2.2452651515151514,0.4696363636363637,0.3648181818181818,0.7735454545454545,0.6676136363636364,0.23011363636363635,0.47348484848484845,0.29829545454545453,0.18560606060606058,0.07386363636363637,0.011363636363636362,0
2.294642857142857,0.44528571428571434,0.3496190476190477,0.7215238095238097,0.7251984126984127,0.21726190476190477,0.4662698412698412,0.3194444444444445,0.15773809523809523,0.08134920634920635,-0.06448412698412699,2.071969696969697,0.43190909090909085,0.3543636363636363,0.7678636363636364,0.6960227272727272,0.17234848484848486,0.44223484848484845,0.29261363636363635,0.14583333333333334,0.07007575757575758,-0.10984848484848485,1
2.1200396825396823,0.45723809523809517,0.3544285714285714,0.800904761904762,0.7132936507936508,0.22023809523809523,0.4851190476190476,0.29563492063492064,0.16071428571428573,0.1259920634920635,0.07043650793650794,2.0541666666666667,0.44610000000000005,0.33410000000000006,0.7916,0.6593749999999999,0.1625,0.43333333333333335,0.2916666666666667,0.15312499999999998,0.1125,-0.05104166666666667,1
2.213550600343053,0.5072272727272726,0.398909090909091,0.808409090909091,0.6878216123499142,0.1680960548885077,0.5686106346483705,0.31303602058319036,0.16638078902229847,0.16037735849056603,0.19210977701543738,2.0107816711590294,0.45928571428571424,0.30790476190476196,0.7063809523809524,0.6846361185983827,0.18688230008984727,0.435759209344115,0.3225516621743037,0.15723270440251574,0.1105121293800539,-0.039532794249775384,1
2.140873015873016,0.45652380952380944,0.3825714285714286,0.7852857142857143,0.6438492063492064,0.1865079365079365,0.48313492063492064,0.33134920634920634,0.1865079365079365,0.07738095238095238,-0.1259920634920635,2.3172348484848486,0.47818181818181815,0.36872727272727274,0.8104545454545455,0.7083333333333334,0.1846590909090909,0.47253787878787884,0.3162878787878788,0.14583333333333334,0.08333333333333333,0.05113636363636364,0
2.260912698412698,0.4588571428571429,0.3545238095238096,0.7168095238095239,0.7847222222222222,0.24801587301587302,0.5327380952380952,0.36408730158730157,0.1765873015873016,0.10119047619047618,0.010912698412698414,2.1666666666666665,0.44469565217391305,0.3654347826086957,0.7706521739130435,0.7509057971014492,0.19927536231884058,0.46195652173913043,0.3007246376811594,0.16757246376811594,0.0923913043478261,0.14945652173913043,0
2.2192460317460316,0.46104761904761904,0.36295238095238097,0.735952380952381,0.6875,0.25396825396825395,0.4791666666666667,0.34027777777777773,0.16865079365079363,0.09325396825396826,-0.001984126984126984,1.9864583333333332,0.4102500000000001,0.34065,0.75965,0.725,0.19999999999999998,0.45416666666666666,0.3072916666666667,0.14479166666666668,0.06874999999999999,-0.24166666666666667,1
2.1382575757575757,0.44109090909090914,0.3778181818181818,0.8121363636363637,0.7632575757575757,0.2215909090909091,0.3778409090909091,0.3191287878787879,0.13920454545454544,0.11742424242424243,0.07670454545454546,2.1437500000000003,0.4806500000000001,0.36045,0.7452499999999999,0.6520833333333333,0.14895833333333333,0.471875,0.28958333333333336,0.17708333333333334,0.11562499999999999,-0.020833333333333332,0
2.1382575757575757,0.45109090909090915,0.3819999999999999,0.8285454545454546,0.6505681818181818,0.18276515151515152,0.45359848484848486,0.3106060606060606,0.20265151515151514,0.11553030303030304,0.0625,2.207291666666667,0.45789999999999986,0.3559999999999999,0.7630999999999999,0.6760416666666668,0.23020833333333335,0.42604166666666665,0.32916666666666666,0.1708333333333333,0.090625,-0.026041666666666668,1
2.252717391304348,0.4693478260869566,0.386,0.7380434782608695,0.6929347826086957,0.1730072463768116,0.5,0.31431159420289856,0.16394927536231885,0.10688405797101448,-0.0769927536231884,2.4583333333333335,0.5123478260869565,0.40330434782608704,0.8167391304347826,0.7581521739130435,0.18387681159420288,0.6422101449275363,0.34782608695652173,0.18387681159420288,0.1793478260869565,0.22192028985507248,0
2.3095238095238098,0.48947619047619045,0.354047619047619,0.7757619047619048,0.6845238095238094,0.18253968253968256,0.4861111111111111,0.2996031746031746,0.1716269841269841,0.11904761904761905,0.1498015873015873,2.2626811594202896,0.4785652173913045,0.39678260869565213,0.7808695652173911,0.6947463768115942,0.19112318840579712,0.483695652173913,0.2952898550724638,0.16666666666666666,0.09420289855072463,0.006340579710144928,1
2.2452651515151514,0.46290909090909094,0.37086363636363634,0.7829999999999998,0.6969696969696969,0.20170454545454544,0.4668560606060606,0.29734848484848486,0.16193181818181818,0.09185606060606061,0.08238636363636363,2.189484126984127,0.46299999999999997,0.38800000000000007,0.7386190476190476,0.6626984126984127,0.21726190476190477,0.4761904761904762,0.3055555555555555,0.16765873015873015,0.0744047619047619,0.0496031746031746,1
2.197420634920635,0.44409523809523804,0.35633333333333334,0.720190476190476,0.7619047619047619,0.21031746031746032,0.4275793650793651,0.2837301587301587,0.12103174603174603,0.09325396825396826,-0.031746031746031744,2.088068181818182,0.44718181818181807,0.35609090909090907,0.7653636363636364,0.7178030303030303,0.17045454545454544,0.4375,0.33901515151515155,0.1571969696969697,0.10227272727272728,-0.05303030303030303,0
1.9848484848484846,0.44209090909090915,0.3765454545454545,0.7443181818181818,0.6287878787878788,0.1903409090909091,0.42424242424242425,0.30397727272727276,0.16571969696969696,0.08996212121212122,-0.2130681818181818,1.9970238095238095,0.41295238095238107,0.34161904761904766,0.7564285714285715,0.7202380952380952,0.1984126984126984,0.46230158730158727,0.30158730158730157,0.14583333333333334,0.06746031746031746,-0.23115079365079363,1
2.0347222222222223,0.4441428571428571,0.3340476190476191,0.790952380952381,0.6577380952380952,0.1626984126984127,0.43154761904761907,0.29365079365079366,0.15376984126984128,0.1130952380952381,-0.06448412698412699,2.1136363636363638,0.456590909090909,0.35681818181818187,0.7957727272727273,0.7149621212121212,0.21685606060606058,0.48200757575757575,0.29640151515151514,0.16098484848484848,0.125,0.08238636363636363,0
2.244565217391304,0.4715217391304348,0.37069565217391304,0.7751304347826087,0.6567028985507246,0.22554347826086954,0.47644927536231885,0.3007246376811594,0.18387681159420288,0.07518115942028986,0.007246376811594203,2.139880952380952,0.44066666666666665,0.3463333333333334,0.7307619047619047,0.6537698412698413,0.2341269841269841,0.44047619047619047,0.3125,0.22023809523809523,0.10416666666666667,0.06448412698412699,0
2.2490530303030303,0.4772272727272728,0.3480909090909092,0.7556818181818182,0.7215909090909091,0.1818181818181818,0.5426136363636364,0.33712121212121215,0.16098484848484848,0.09469696969696971,-0.024621212121212124,2.148550724637681,0.4529565217391305,0.3827826086956521,0.8238260869565217,0.6567028985507246,0.18206521739130435,0.4565217391304348,0.3043478260869565,0.20018115942028983,0.11322463768115942,0.06521739130434782,0
2.1770833333333335,0.44804166666666667,0.3690416666666667,0.7711666666666668,0.7430555555555555,0.19444444444444445,0.4704861111111111,0.2960069444444445,0.1675347222222222,0.09375,0.14756944444444445,2.2309027777777777,0.44404166666666667,0.3272916666666666,0.74375,0.7291666666666666,0.2421875,0.4149305555555556,0.3428819444444444,0.14930555555555555,0.10503472222222222,-0.18229166666666666,1
2.183531746031746,0.4527142857142856,0.35204761904761894,0.7599047619047619,0.6706349206349206,0.23015873015873015,0.42162698412698413,0.3244047619047619,0.1706349206349206,0.09226190476190477,-0.05059523809523809,2.079710144927536,0.43295652173913035,0.35882608695652174,0.7679130434782608,0.7010869565217391,0.17844202898550723,0.44474637681159424,0.2952898550724638,0.1431159420289855,0.07336956521739131,-0.08152173913043478,0
2.1515151515151514,0.45736363636363625,0.382,0.7820454545454545,0.6467803030303031,0.1903409090909091,0.47821969696969696,0.32575757575757575,0.18939393939393942,0.07859848484848485,-0.10890151515151515,2.286931818181818,0.4439090909090909,0.35213636363636375,0.7255454545454547,0.7244318181818182,0.21875,0.4696969696969697,0.3229166666666667,0.15151515151515152,0.08522727272727272,-0.07291666666666667,1
2.047348484848485,0.44722727272727275,0.34454545454545465,0.7939545454545454,0.65625,0.16098484848484848,0.44128787878787884,0.29261363636363635,0.15246212121212122,0.11174242424242424,-0.06628787878787878,2.3215579710144927,0.4817391304347826,0.3726086956521739,0.814913043478261,0.7047101449275363,0.17753623188405798,0.473731884057971,0.3125,0.14673913043478262,0.08605072463768115,0.05344202898550724,0
2.1875,0.4617727272727272,0.3835454545454546,0.7420000000000001,0.6600378787878788,0.21401515151515152,0.47348484848484845,0.3096590909090909,0.16761363636363635,0.07291666666666667,0.04261363636363636,2.2604166666666665,0.4565000000000001,0.3546363636363637,0.7240000000000001,0.7774621212121212,0.2528409090909091,0.5340909090909091,0.3645833333333333,0.17518939393939392,0.10037878787878789,0.015151515151515152,0
1.992753623188406,0.4437826086956522,0.38008695652173907,0.751304347826087,0.6259057971014493,0.1875,0.4239130434782609,0.30615942028985504,0.1648550724637681,0.08695652173913043,-0.20833333333333334,2.1498015873015874,0.4812380952380953,0.3583333333333333,0.7494285714285713,0.6478174603174603,0.15079365079365079,0.4692460317460318,0.2906746031746032,0.1775793650793651,0.11607142857142856,-0.014880952380952382,0
2.227272727272727,0.4610000000000001,0.36404545454545456,0.7398181818181819,0.6846590909090909,0.25094696969696967,0.48200757575757575,0.33617424242424243,0.16856060606060608,0.09469696969696971,0.012310606060606062,2.2140151515151514,0.45849999999999996,0.30754545454545457,0.7067272727272728,0.7547348484848485,0.2130681818181818,0.4791666666666667,0.35984848484848486,0.17045454545454544,0.11837121212121211,-0.05587121212121212,1
2.2626811594202896,0.4792173913043478,0.35400000000000004,0.7541304347826087,0.7300724637681159,0.17753623188405798,0.5389492753623188,0.3324275362318841,0.15579710144927536,0.09329710144927537,-0.017210144927536232,2.1503623188405796,0.44139130434782614,0.37504347826086953,0.820304347826087,0.7617753623188407,0.22010869565217392,0.37952898550724634,0.3088768115942029,0.13858695652173914,0.11503623188405797,0.06702898550724638,1
2.1732954545454546,0.4726818181818182,0.3456363636363637,0.7991363636363636,0.7159090909090909,0.2244318181818182,0.48295454545454547,0.3352272727272727,0.14204545454545456,0.10037878787878789,0.010416666666666666,2.25,0.4685833333333334,0.37883333333333336,0.7432083333333331,0.6935763888888888,0.17274305555555555,0.49565972222222227,0.3116319444444445,0.1640625,0.10503472222222222,-0.06944444444444445,0
2.0833333333333335,0.44543478260869557,0.3570434782608696,0.7704347826086958,0.7074275362318841,0.16757246376811594,0.4338768115942029,0.3351449275362319,0.15489130434782608,0.10144927536231885,-0.07608695652173912,2.462673611111111,0.5143333333333333,0.4017916666666667,0.8139583333333333,0.7560763888888888,0.18229166666666666,0.6432291666666666,0.3420138888888889,0.1796875,0.1753472222222222,0.23697916666666666,0
2.184659090909091,0.4551818181818181,0.356090909090909,0.7605,0.6676136363636364,0.22727272727272727,0.42234848484848486,0.3248106060606061,0.16571969696969696,0.09469696969696971,-0.05397727272727273,2.248263888888889,0.46987500000000004,0.3680833333333333,0.7804583333333333,0.6536458333333334,0.22829861111111113,0.4756944444444444,0.2942708333333333,0.1840277777777778,0.07291666666666667,0.012152777777777778,0
2.127840909090909,0.4399545454545455,0.343,0.7191818181818181,0.6543560606060607,0.23768939393939392,0.4403409090909091,0.31723484848484845,0.2178030303030303,0.10132575757575757,0.06439393939393939,2.1005434782608696,0.4544782608695651,0.35373913043478267,0.793304347826087,0.7119565217391304,0.21467391304347827,0.473731884057971,0.29891304347826086,0.16394927536231885,0.1277173913043478,0.07608695652173912,1
2.203804347826087,0.4551304347826087,0.3081304347826087,0.7078695652173914,0.7527173913043478,0.21376811594202896,0.47282608695652173,0.3632246376811594,0.17119565217391305,0.11865942028985509,-0.07427536231884058,2.3768939393939394,0.4644090909090908,0.36627272727272725,0.8003181818181819,0.7348484848484849,0.19791666666666666,0.481060606060606,0.32859848484848486,0.19128787878787878,0.10227272727272728,0.23674242424242423,0
2.196022727272727,0.4423181818181817,0.3481363636363637,0.7249545454545453,0.7660984848484849,0.21117424242424243,0.42424242424242425,0.2850378787878788,0.1278409090909091,0.09375,-0.020833333333333332,2.2383333333333333,0.4674000000000001,0.37620000000000003,0.7477599999999999,0.695,0.17,0.49583333333333335,0.31583333333333335,0.16166666666666665,0.105,-0.075,1
2.1666666666666665,0.4712608695652174,0.3419565217391305,0.7943043478260868,0.7101449275362319,0.2282608695652174,0.4855072463768116,0.33695652173913043,0.13949275362318841,0.09782608695652174,-0.006340579710144928,2.2682291666666665,0.4809166666666668,0.397875,0.7816666666666666,0.6979166666666666,0.18923611111111113,0.48784722222222227,0.296875,0.1684027777777778,0.09461805555555557,0.02170138888888889,0
2.2536231884057973,0.45530434782608703,0.3493478260869566,0.736,0.7744565217391304,0.2536231884057971,0.5317028985507246,0.3614130434782609,0.17572463768115942,0.10144927536231885,0.0018115942028985507,2.2375000000000003,0.44564,0.3324,0.74492,0.7258333333333334,0.245,0.4191666666666667,0.3383333333333333,0.15166666666666667,0.10833333333333334,-0.16333333333333333,0
2.1394927536231885,0.453391304347826,0.3784347826086957,0.7818695652173911,0.644927536231884,0.1902173913043478,0.473731884057971,0.3278985507246377,0.18931159420289856,0.0769927536231884,-0.12228260869565218,2.2871376811594204,0.44556521739130434,0.35495652173913056,0.7316956521739132,0.7291666666666666,0.22010869565217392,0.47554347826086957,0.33061594202898553,0.151268115942029,0.08695652173913043,-0.051630434782608696,0
2.146780303030303,0.47977272727272735,0.36154545454545456,0.7551363636363636,0.6420454545454545,0.14678030303030304,0.46401515151515155,0.2869318181818182,0.17518939393939392,0.11268939393939394,-0.024621212121212124,2.1825,0.45216,0.37248000000000003,0.7718800000000001,0.7441666666666666,0.19333333333333333,0.4725,0.2966666666666667,0.165,0.09250000000000001,0.15083333333333335,0
2.3229166666666665,0.4832916666666667,0.37212500000000004,0.8201666666666667,0.7109375,0.17447916666666666,0.47309027777777773,0.3064236111111111,0.14583333333333334,0.0842013888888889,0.0703125,1.9924242424242424,0.4130454545454546,0.3381363636363636,0.7574090909090909,0.71875,0.19886363636363635,0.46117424242424243,0.29829545454545453,0.14299242424242423,0.06912878787878789,-0.24147727272727273,1
2.235,0.46880000000000005,0.36275999999999997,0.7871199999999999,0.65,0.225,0.4708333333333334,0.29,0.18416666666666667,0.07166666666666667,0.009166666666666667,2.0443840579710146,0.44830434782608697,0.3420000000000001,0.7974782608695652,0.6594202898550724,0.15942028985507248,0.44202898550724634,0.29438405797101447,0.151268115942029,0.1141304347826087,-0.06068840579710145,0
2.2682291666666665,0.479875,0.3563333333333334,0.7477083333333333,0.7309027777777778,0.1796875,0.545138888888889,0.3368055555555556,0.15885416666666666,0.09288194444444443,-0.02517361111111111,2.4683333333333333,0.51444,0.40512,0.8095600000000001,0.755,0.17916666666666667,0.6475,0.3425,0.18416666666666667,0.1725,0.23583333333333334,0
2.0989583333333335,0.4386666666666666,0.363125,0.7653333333333333,0.7039930555555555,0.1753472222222222,0.44878472222222227,0.2890625,0.140625,0.07552083333333333,-0.06336805555555555,2.2255434782608696,0.45913043478260873,0.3651304347826087,0.7360000000000002,0.6856884057971014,0.2536231884057971,0.483695652173913,0.3278985507246377,0.16576086956521738,0.0951086956521739,-0.0036231884057971015,1
2.0963541666666665,0.4533333333333332,0.3578333333333334,0.8019166666666667,0.7178819444444445,0.2144097222222222,0.48003472222222227,0.3012152777777778,0.15885416666666666,0.12847222222222224,0.07552083333333333,2.176630434782609,0.4596086956521739,0.37973913043478263,0.7369130434782609,0.6630434782608695,0.21105072463768115,0.4664855072463768,0.3052536231884058,0.16757246376811594,0.07155797101449275,0.03804347826086956,1
2.1597222222222223,0.4576666666666667,0.3864583333333333,0.8219166666666666,0.665798611111111,0.1831597222222222,0.4626736111111111,0.3055555555555555,0.1996527777777778,0.1111111111111111,0.1032986111111111,2.210144927536232,0.45530434782608703,0.36343478260869555,0.7848695652173912,0.683876811594203,0.20380434782608695,0.4547101449275362,0.296195652173913,0.1621376811594203,0.08967391304347826,0.036231884057971016,1
2.2419871794871793,0.44746153846153847,0.3340384615384615,0.7466153846153847,0.7259615384615384,0.2355769230769231,0.421474358974359,0.3389423076923077,0.15144230769230768,0.10737179487179488,-0.1674679487179487,2.3238636363636362,0.4889545454545454,0.35690909090909084,0.7807272727272728,0.6856060606060606,0.1818181818181818,0.49242424242424243,0.30303030303030304,0.17613636363636365,0.11742424242424243,0.1553030303030303,0
2.151666666666667,0.4565600000000001,0.38431999999999994,0.8175999999999999,0.6608333333333333,0.18333333333333335,0.45916666666666667,0.30833333333333335,0.205,0.11083333333333334,0.09416666666666666,2.1259057971014492,0.44173913043478263,0.33773913043478265,0.718,0.6567028985507246,0.23822463768115942,0.4375,0.3206521739130435,0.21829710144927536,0.10235507246376811,0.06702898550724638,0
2.140625,0.4400833333333334,0.3779166666666667,0.817875,0.7595486111111112,0.21701388888888887,0.37934027777777773,0.3125,0.1345486111111111,0.11458333333333333,0.052083333333333336,2.210069444444444,0.456,0.3666249999999999,0.7849166666666666,0.6840277777777778,0.20486111111111113,0.453125,0.2916666666666667,0.16927083333333334,0.09114583333333333,0.046875,0
1.9921875,0.44416666666666665,0.37729166666666664,0.7424166666666667,0.631076388888889,0.1875,0.4279513888888889,0.3055555555555555,0.17100694444444445,0.0876736111111111,-0.20486111111111113,2.3141666666666665,0.48292,0.37160000000000004,0.8121200000000001,0.7125,0.17333333333333334,0.47750000000000004,0.3066666666666667,0.14416666666666667,0.08333333333333333,0.0725,0
1.992753623188406,0.4155217391304349,0.34017391304347827,0.7462173913043478,0.7192028985507246,0.20018115942028983,0.45742753623188404,0.29981884057971014,0.13949275362318841,0.07065217391304347,-0.23278985507246377,2.2591666666666668,0.47960000000000014,0.39608,0.7824,0.6966666666666667,0.1875,0.48583333333333334,0.29583333333333334,0.16749999999999998,0.09499999999999999,0.022500000000000003,0
2.0290275761973873,0.46746153846153854,0.3699615384615385,0.744653846153846,0.6335268505079826,0.1574746008708273,0.4441219158200291,0.28737300435413643,0.14731494920174165,0.0965166908563135,-0.06240928882438316,1.940251572327044,0.4524166666666665,0.37962500000000005,0.7805416666666666,0.589622641509434,0.1737421383647799,0.43081761006289304,0.29952830188679247,0.16981132075471697,0.06918238993710692,-0.10927672955974843,1
2.1762820512820515,0.45069230769230767,0.37173076923076925,0.7716153846153848,0.750801282051282,0.19310897435897437,0.4743589743589744,0.2948717948717949,0.16506410256410256,0.0953525641025641,0.15064102564102563,2.09,0.4369199999999999,0.36144,0.76532,0.7083333333333334,0.17333333333333334,0.4466666666666667,0.2866666666666667,0.14083333333333334,0.07666666666666667,-0.06666666666666667,1
2.0355902777777777,0.44687499999999997,0.34562500000000007,0.7983333333333333,0.6519097222222222,0.15625,0.4357638888888889,0.2951388888888889,0.15190972222222224,0.11371527777777778,-0.06770833333333333,2.162326388888889,0.47337500000000005,0.35450000000000004,0.7920833333333333,0.7083333333333334,0.22743055555555555,0.484375,0.33940972222222227,0.140625,0.09635416666666667,0.003472222222222222,0
2.454326923076923,0.5129615384615385,0.4036538461538462,0.8079999999999999,0.7572115384615384,0.17868589743589744,0.6434294871794871,0.3413461538461538,0.18349358974358976,0.17548076923076925,0.23798076923076925,2.1793478260869565,0.4383478260869564,0.3467391304347826,0.7266956521739129,0.7644927536231885,0.21467391304347827,0.421195652173913,0.28351449275362317,0.12681159420289856,0.0923913043478261,-0.03260869565217391,1
2.147644927536232,0.4803913043478261,0.36165217391304344,0.7523913043478261,0.6394927536231884,0.15217391304347824,0.463768115942029,0.28532608695652173,0.17391304347826086,0.11231884057971014,-0.01992753623188406,2.172743055555556,0.45770833333333333,0.3777916666666667,0.7340000000000001,0.6605902777777778,0.21701388888888887,0.46440972222222227,0.3029513888888889,0.16493055555555555,0.06857638888888888,0.03298611111111111,1
2.28,0.48208,0.3575600000000001,0.7440000000000001,0.7333333333333334,0.18166666666666667,0.5466666666666666,0.33416666666666667,0.15583333333333335,0.09333333333333334,-0.016666666666666666,2.2317708333333335,0.45816666666666667,0.36895833333333333,0.7356250000000002,0.6831597222222222,0.2517361111111111,0.4826388888888889,0.3220486111111111,0.16493055555555555,0.09461805555555557,-0.011284722222222222,1
2.11,0.4563599999999999,0.36432000000000003,0.8041200000000001,0.7091666666666666,0.21416666666666664,0.48583333333333334,0.29833333333333334,0.1575,0.12916666666666668,0.0825,2.087673611111111,0.44945833333333324,0.3642083333333333,0.7695833333333334,0.6979166666666666,0.1657986111111111,0.4401041666666667,0.3376736111111111,0.1545138888888889,0.10069444444444443,-0.08333333333333333,1
2.1865942028985508,0.454695652173913,0.35421739130434776,0.7535217391304347,0.6621376811594203,0.23278985507246377,0.42481884057971014,0.31884057971014496,0.16394927536231885,0.09329710144927537,-0.05706521739130435,2.2395833333333335,0.4718846153846154,0.36296153846153845,0.7861538461538461,0.655448717948718,0.22275641025641024,0.4759615384615385,0.29086538461538464,0.18028846153846154,0.07451923076923077,0.013621794871794872,0
2.204861111111111,0.4544166666666667,0.3116666666666667,0.6992083333333334,0.7465277777777778,0.21788194444444445,0.47222222222222227,0.3585069444444444,0.1753472222222222,0.11979166666666667,-0.06857638888888888,2.25,0.45637500000000003,0.3508333333333334,0.7370833333333334,0.7743055555555555,0.24913194444444445,0.5347222222222222,0.3619791666666667,0.17100694444444445,0.10850694444444443,-0.0008680555555555555,1
2.2353395061728394,0.448,0.3329259259259259,0.7454074074074074,0.7237654320987654,0.23456790123456792,0.42283950617283955,0.3371913580246914,0.14969135802469136,0.10725308641975308,-0.16898148148148148,2.2125,0.458,0.3671999999999999,0.78392,0.6816666666666666,0.20333333333333334,0.4558333333333333,0.2891666666666667,0.16749999999999998,0.09083333333333334,0.05333333333333334,0
2.1197916666666665,0.4395,0.33583333333333343,0.7098333333333332,0.6614583333333334,0.24305555555555555,0.4348958333333333,0.3177083333333333,0.2144097222222222,0.10069444444444443,0.059895833333333336,2.2786458333333335,0.44525,0.3525416666666668,0.7275833333333335,0.7352430555555555,0.21701388888888887,0.4765625,0.3307291666666667,0.14756944444444445,0.08940972222222222,-0.04513888888888889,0
2.1498397435897436,0.45600000000000007,0.38365384615384607,0.8175,0.6578525641025641,0.1794871794871795,0.4551282051282051,0.3068910256410256,0.20512820512820515,0.11057692307692307,0.08173076923076923,2.375,0.46460869565217383,0.369,0.7981304347826088,0.7373188405797101,0.19655797101449277,0.48007246376811596,0.3297101449275362,0.19202898550724637,0.10235507246376811,0.23641304347826086,0
1.8231132075471699,0.4184166666666667,0.339875,0.7473333333333333,0.6635220125786163,0.17845911949685536,0.41509433962264153,0.27122641509433965,0.125,0.06682389937106918,-0.1957547169811321,1.9787735849056605,0.4367499999999999,0.3466666666666667,0.7265833333333331,0.6957547169811321,0.19339622641509435,0.3828616352201258,0.25471698113207547,0.11556603773584906,0.08883647798742138,-0.03459119496855346,1
2.1675,0.45592,0.38044000000000006,0.7256800000000001,0.6625,0.22083333333333333,0.46249999999999997,0.3016666666666667,0.165,0.0675,0.028333333333333335,2.4421296296296298,0.5117777777777778,0.3986666666666667,0.8067037037037037,0.7600308641975309,0.17592592592592593,0.6419753086419753,0.3395061728395062,0.18055555555555555,0.18055555555555555,0.2322530864197531,0
2.3068910256410255,0.4810769230769231,0.3690769230769231,0.8106153846153846,0.7131410256410257,0.17387820512820515,0.4775641025641026,0.3052884615384615,0.14182692307692307,0.08333333333333333,0.06650641025641026,2.2572115384615383,0.4781538461538463,0.39565384615384613,0.7763461538461538,0.6995192307692308,0.18990384615384615,0.483974358974359,0.29246794871794873,0.16666666666666666,0.09375,0.024839743589743588,0
2.228333333333333,0.4596,0.36564,0.7387200000000002,0.6875,0.24666666666666667,0.4808333333333333,0.32,0.16416666666666666,0.09666666666666666,0.0008333333333333334,2.2260802469135803,0.46488888888888896,0.3650740740740741,0.746074074074074,0.6975308641975309,0.17592592592592593,0.4861111111111111,0.3171296296296296,0.16049382716049382,0.10802469135802469,-0.07716049382716049,1
2.3278985507246377,0.48830434782608695,0.35960869565217385,0.7850000000000001,0.6793478260869565,0.18297101449275363,0.4900362318840579,0.29981884057971014,0.17572463768115942,0.11503623188405797,0.15670289855072464,2.0433333333333334,0.449,0.3451200000000001,0.79548,0.6458333333333334,0.15916666666666665,0.4383333333333333,0.2975,0.1525,0.11166666666666668,-0.0725,1
2.0913461538461537,0.43807692307692303,0.3635769230769231,0.7684230769230769,0.7067307692307692,0.16987179487179485,0.4439102564102564,0.28525641025641024,0.14022435897435898,0.07532051282051282,-0.06971153846153846,2.1527777777777777,0.47937500000000005,0.3604583333333333,0.7565833333333334,0.6414930555555556,0.15190972222222224,0.4618055555555556,0.2821180555555555,0.1753472222222222,0.11284722222222222,-0.013020833333333334,0
2.0645863570391874,0.4812692307692308,0.3575384615384616,0.7498076923076924,0.6589259796806965,0.16328011611030477,0.48984034833091433,0.3033381712626996,0.14078374455732948,0.08345428156748912,-0.019593613933236578,1.8196226415094339,0.4458,0.37951999999999997,0.7384400000000001,0.5750943396226416,0.17132075471698113,0.3879245283018868,0.2807547169811321,0.15773584905660376,0.07924528301886793,-0.1728301886792453,0
2.112980769230769,0.45684615384615374,0.3616923076923077,0.8068461538461539,0.7075320512820512,0.2171474358974359,0.47996794871794873,0.297275641025641,0.15625,0.1266025641025641,0.08173076923076923,2.1743827160493825,0.45096296296296295,0.3686666666666667,0.7757037037037039,0.7445987654320988,0.19444444444444445,0.46759259259259256,0.2947530864197531,0.16666666666666666,0.09182098765432099,0.1427469135802469,1
2.193576388888889,0.45608333333333323,0.3577083333333333,0.7585833333333333,0.6597222222222222,0.2265625,0.42621527777777773,0.3142361111111111,0.1640625,0.09288194444444443,-0.05381944444444445,2.2171474358974357,0.46007692307692316,0.36869230769230765,0.7788461538461539,0.6834935897435898,0.20272435897435895,0.4647435897435897,0.28926282051282054,0.16506410256410256,0.0889423076923077,0.050480769230769225,1
2.0883333333333334,0.4501599999999999,0.36147999999999997,0.7645200000000001,0.7000000000000001,0.16583333333333333,0.435,0.32916666666666666,0.15333333333333335,0.10333333333333333,-0.06999999999999999,2.2616666666666667,0.44372,0.34880000000000017,0.73216,0.735,0.215,0.4708333333333334,0.32916666666666666,0.14416666666666667,0.08833333333333333,-0.05333333333333334,1
2.2083333333333335,0.45648000000000005,0.31252,0.6998000000000001,0.75,0.21416666666666664,0.47333333333333333,0.3558333333333333,0.17416666666666666,0.11916666666666666,-0.05666666666666667,2.18,0.4369199999999999,0.3456,0.7232399999999999,0.7658333333333333,0.2125,0.42333333333333334,0.2791666666666667,0.12833333333333333,0.09666666666666666,-0.04583333333333334,1
2.154166666666667,0.45483999999999986,0.38504000000000005,0.7781199999999998,0.6508333333333333,0.19166666666666665,0.48416666666666663,0.3275,0.18583333333333332,0.07833333333333332,-0.11,2.228422619047619,0.46575000000000005,0.36567857142857146,0.7506785714285714,0.6941964285714285,0.17708333333333334,0.49776785714285715,0.31473214285714285,0.1599702380952381,0.1056547619047619,-0.07961309523809525,1
2.2416666666666667,0.45708000000000004,0.3501200000000001,0.7476,0.77,0.245,0.5391666666666667,0.36333333333333334,0.1725,0.10583333333333333,-0.006666666666666667,2.302469135802469,0.4810370370370371,0.3732962962962963,0.8087407407407409,0.7075617283950617,0.17206790123456792,0.4799382716049383,0.3078703703703704,0.14583333333333334,0.08179012345679013,0.06944444444444445,0
